0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,clusterID
,,,,,,,,,,,0.1060390654529923,0.10563272845197047,0.10759531666278509,0.1090606818774278,0.11090108855581315,0.12349401649029831,0.1403258202700894,0.14086505456535925,0.14064425991796192,0.14032545043401107,0.1413603767729838,0.1414252259822365,0.13883789102541141,0.14197652373146144,0.14282189126963443,0.14383742794779936,0.14344666593138927,0.14483736376628256,0.14805217557856798,0.15882114075653547,0.1583686359295084,0.16136999011047698,0.1626618422387048,0.1673784808894103,0.16719606964906883,0.16815528191135626,0.16808789467209886,0.16913313172565872,0.16743288318275065,0.16788201809656386,0.16781260127912836,0.17103564198625665,0.1697172941767408,0.16993521895854807,0.16995624101691392,0.16959483233114556,0.1719889847996632,0.17068140798015652,0.17270413213729996,0.17363956246262408,0.1722401519751693,0.1714676870722533,0.17249447269827553,0.17041280511985976,0.16851755065363536,0.1682539995109527,0.16796665625105936,0.16660536603870757,0.1645187087067665,0.1657224656049062,0.16544090610684048,0.16543542910015757,0.1627461878721535,0.16395181695607244,0.16248709145137985,0.161596724429998,0.15944078935078274,0.15839089787997365,0.16610933586524276,0.16624847507471988,0.16659358158655133,0.16867585829031667,0.1651619352830885,0.16408127242858994,0.16203471371151623,0.15740812274682037,0.16582352033286724,0.16527805830858466,0.16082888669489886,0.1595662840556111,0.1600624122764137,0.15979041188133525,0.15687226318374825,0.15748187174587655,0.16146724178562788,0.16094570703297842,0.1579749680113597,0.15978159451165824,0.15629019438050118,0.1631740967001025,0.16447308139131392,0.15859290390780098,0.15680022868277238,0.1618527987925263,0.15591576514180933,0.15524706483962106,0.1585502535792405,0.1544680812212736,0.1574884120161378,0.15927621356498936,0.1547158862007492,0.1550039300149722,0.1598058287512053,0.1688288463619382,0.16833763310730998,0.16716085725529217,0.1640000706064291,0.16498605927134738,0.1597447511894805,0.1598572849618859,2
,,,,,,,,,,,0.17034869531878477,0.1724978411085456,0.17444868014832407,0.1809448529353591,0.18351474366501205,0.1859681810768125,0.19804284501192157,0.2017229298667098,0.207582000174993,0.20739668826636795,0.2092560565357775,0.21099105573620747,0.20940503060444335,0.2055878246538394,0.2119417916601679,0.21106246600392659,0.21318607786663382,0.21518688097424937,0.21490030123949214,0.21074774463358334,0.20569402054813413,0.20965586936962094,0.21415814394992835,0.21385276176892512,0.21942061685920794,0.21929220732718982,0.21613661616451496,0.2150541307168218,0.21787067031560997,0.21782972853231122,0.21635649694764725,0.21955607634905186,0.22358301720204712,0.22395069491838382,0.23363129472209956,0.22966168900601955,0.2292384838858594,0.22439452837336143,0.22666293241333543,0.22442131254395412,0.2255683151913696,0.22035353985203243,0.22008268177336973,0.21601129066374847,0.2161335235055833,0.21452341028754587,0.2174702322898582,0.21346466144716067,0.22587647796390922,0.22129717822151998,0.21592881820265214,0.21630712450686368,0.22025589885807367,0.2207988101126262,0.21553554870324287,0.21425608969791296,0.2133337580270602,0.21163048263687634,0.21043589797771317,0.21040781886008825,0.22128740397263175,0.21867801688028166,0.2183784325246748,0.21200196230159193,0.21016718855517444,0.20695421478986184,0.21549968016591617,0.2076680221900333,0.21679952251741344,0.21654892938988976,0.21458659184523698,0.2140104885144427,0.21015257915195834,0.2116489892513598,0.20405006485052693,0.21317605984087992,0.21544910794581065,0.21795050306046226,0.20991721221153745,0.21071082670719665,0.20756654575127623,0.2057368943650631,0.20137504920375757,0.2003524371904289,0.1975693108325465,0.20002732996305905,0.2017678602421899,0.19952298616745406,0.19405822529912786,0.19213010582486517,0.1926197836734755,0.19036058286238117,0.18850417574171122,0.19122756706615404,0.18403605734531758,0.18410095035331303,0.1773275854850795,0.18256170541617806,0.18336355965893836,0.1829956312965546,18
,,,,,,,,,,,0.07806890283490531,0.08619176426793172,0.08706951227211314,0.0937117748266077,0.09932027696326974,0.11129057102572709,0.11917734621620506,0.12011094760858634,0.13036172497539442,0.13171512597156815,0.136423388020632,0.13751812097498545,0.1489902628977358,0.14654207660533108,0.14694935276993978,0.14973986809614695,0.1494127619660906,0.1498632335502337,0.1516872429471196,0.16728851435506886,0.17866135727384547,0.18343226952549527,0.182760717172256,0.18536445734103893,0.1847009520984532,0.18538646626892463,0.18552220217012494,0.18589834556003795,0.1869617554850137,0.1860405755731797,0.1886086338611234,0.1872418031812843,0.18690051857520085,0.1836601435087537,0.18508352329262684,0.18361872261118006,0.1813038315832799,0.18123020561165173,0.18063779793793497,0.18728668223502637,0.1890393833341756,0.1861741879555131,0.181573952642362,0.18402680898180543,0.19135627692323523,0.190864389905288,0.18822816250245908,0.1884657840142769,0.18742413714270412,0.18234418056454116,0.17957329618814397,0.1781505223171482,0.17614580056082715,0.17586743111532047,0.17359561799067194,0.17114257503440966,0.16676588536187273,0.17644574139770408,0.17619801240961794,0.17571248997156438,0.1757861904103179,0.17438994977477593,0.18234391226532262,0.18012156956193454,0.17884889304606583,0.1817904635068728,0.18321188591317028,0.18386223723938055,0.18297596913320788,0.1797685288866815,0.19186535570079605,0.19098260109499268,0.18864700629117898,0.18825876425718208,0.1869390778988395,0.1852444613746256,0.18505223634817777,0.18150766788903036,0.17651794641013957,0.1772476982748202,0.1748644313258592,0.17093498033411528,0.16773283177501255,0.17113718634245303,0.16821714185528622,0.16674564190758243,0.16645331455377546,0.16421554769996624,0.1645142082992038,0.16400678993343237,0.16332240043451843,0.16046690639914815,0.16129306110296038,0.16140741480861537,0.15965285466540444,0.1581232486878686,0.16949610202198187,0.17201644461747354,0.17138778191863158,0.1711064750464579,13
,,,,,,,,,,,0.061084563166080644,0.0658012144877627,0.07086120940926871,0.07255794475413627,0.07914590890915929,0.08468928519957865,0.08787099933165977,0.08969521452176571,0.09319386816495333,0.097833585337361,0.10013549920786585,0.10175274438563706,0.1063801412100858,0.10764236115939484,0.10774882230935555,0.11549750330761155,0.11996421750375505,0.11994560972588862,0.11951391430313538,0.1262019759688866,0.1275822977844151,0.13604396312850137,0.13869070196928332,0.13746876152349646,0.136723760214063,0.13729073580669263,0.13987522736341948,0.1399831122022767,0.13682389203641981,0.1385268125072686,0.1399204710374154,0.14223406447648537,0.14097211059381934,0.1412195228761993,0.14497434685549776,0.14803454769186186,0.1477359070103686,0.15417638602108882,0.15408061471464873,0.15477577542954837,0.15562256802990512,0.1580893494746054,0.1560163583676156,0.1534681970411167,0.1562030516597293,0.16193271797196826,0.16056653084358738,0.16354037852682277,0.17016629963333338,0.16764945320617106,0.1686079095914963,0.17609732139635373,0.17663268573854743,0.180118140950143,0.17736354070131097,0.17361540829385586,0.17289867066342113,0.17186756298877442,0.17266603359792973,0.16959249603184962,0.1729643218431534,0.17631206777691488,0.17571290481898932,0.17585420217947545,0.18542222423055504,0.18526322315698748,0.18278862365129203,0.18359122224647623,0.18339856657667403,0.17961000127629706,0.18815841854691254,0.18815701838175122,0.1833466761672784,0.18260291735927273,0.18860017434214021,0.18516503936266918,0.18276680502269926,0.1857627090013987,0.18670428912067336,0.1821975329487182,0.18086084490779808,0.17913783399009173,0.17804854537593442,0.17532103995089293,0.17548170144699887,0.17217936910191306,0.1667566999752883,0.16465154573185398,0.15970419651701698,0.1571199836451021,0.15836780305867101,0.16470126070794336,0.16038033353040332,0.16497997972610356,0.16348500498278967,0.16477939738109207,0.16577569778044,0.16660966138382405,0.17112620543107776,0.17056881825934994,20
,,,,,,,,,,,0.06787287148032468,0.07019691387131159,0.07837869029904443,0.09297350633207628,0.10729304642273466,0.11377142743896382,0.11594668712269027,0.11820521718599639,0.12178974604290997,0.12511530791746692,0.1256018801707375,0.12710850813034555,0.12586932840711804,0.12881903515977722,0.13127542246685223,0.13139473032459734,0.1382308492412568,0.1502768910508451,0.15069151883489246,0.15542687669841135,0.15491806565164334,0.1542056356399076,0.1508222490507717,0.15274866145222768,0.16575962802664748,0.17880142696372145,0.18145094530560557,0.1784939817764983,0.1802599889550746,0.17688741085425594,0.17504272054184022,0.16801313962331277,0.16950909391619845,0.17058603035363726,0.1728711398470199,0.17095235401095402,0.18307384828396983,0.17999969035682173,0.18172493077402294,0.1819811492539147,0.18269153757543916,0.1791102262574324,0.18170857929330306,0.18232337950974697,0.1807518593419968,0.18208605859515883,0.17890121778639823,0.17990205017757227,0.18062797089114357,0.17701722604539097,0.175351661978028,0.1724989744292622,0.18376566166961786,0.1818403192486477,0.1893258169294336,0.18873056654905296,0.18439782621237116,0.17910648981847452,0.1877150983315624,0.18541498570037365,0.1862680072134107,0.18340259262268419,0.18584294374261434,0.18150640411432398,0.1811981713327729,0.1782863219472825,0.17845606879783404,0.17561411445230724,0.17022693756210108,0.17376040245981753,0.17376578665502931,0.16847501810485913,0.1686277414589639,0.16368352472140435,0.1628495141989398,0.16732553782553583,0.16495606538929874,0.16446478248424282,0.16917745725382577,0.16926085132260524,0.16845579447402356,0.16438168670059822,0.16555260028838634,0.16068489059292515,0.15783928639053965,0.1578410489797558,0.15994562213624794,0.1586045766826252,0.16479462812372941,0.163299943637561,0.1627732213748277,0.1618225770379248,0.16245543293778797,0.16426361356354283,0.1656107835028114,0.16501896541480685,0.16181338304440393,0.1606322161894489,0.1562587289833796,0.15671646216458862,13
,,,,,,,,,,,0.11593045080390364,0.11784054664947378,0.12562151694552867,0.13438350989476425,0.13747042756559802,0.1387133620214847,0.14177472254163773,0.13909430923274066,0.1444656252641891,0.1562400319234693,0.15887844747460497,0.1565029253468014,0.15681589042327118,0.15801273485901543,0.16205708580505965,0.16420404197597216,0.16454332752402775,0.16529440981919005,0.17300436282826598,0.17169753053110468,0.17194146643482203,0.17460416748310895,0.17586084947689926,0.17950856335869175,0.1784059988527144,0.18236569460374485,0.19257825587408955,0.18840627620149308,0.18926205443319377,0.19686605145689537,0.19670280356257838,0.1930887804089134,0.19156975477869376,0.18984690132121324,0.1864776468835124,0.18715571342299964,0.188664292943031,0.18515521114485528,0.18403925436621704,0.18702476875716878,0.1830564482760104,0.18113436579149172,0.17841254427813288,0.17815675820215862,0.17788485564658224,0.18070405727499692,0.1912787418976646,0.1882110114845316,0.18497699106438054,0.1857494427452431,0.18300910486365787,0.18193951147224097,0.18237077718903716,0.1799979025588902,0.17537218397381582,0.17667219611838197,0.17840559263333522,0.17459996932982055,0.17377897621640204,0.17266630171627728,0.17066950478877477,0.17031151030656153,0.16651308091781755,0.1668726473929933,0.16277022367727442,0.16385639729014503,0.16178542000734303,0.16259653106937616,0.1610720347949184,0.16305250693154777,0.1695862520374309,0.1714898297012586,0.17217264530744222,0.17941181677117735,0.19040865819383812,0.18906401252752034,0.1868321499253993,0.1807050697003358,0.18157683790392218,0.18177822177955794,0.17611613180130598,0.17558706135107405,0.1734952618520544,0.17301946079134398,0.17362771754883458,0.17684584806309336,0.17826194933673223,0.1775446460224258,0.17715289610519844,0.17544917753769085,0.1757031766185804,0.17420434151648048,0.1788964691033398,0.18035757054419804,0.17827996976512908,0.17919841271290776,0.17629516160998263,0.1705896533811861,0.16715231026957458,0.16695676456297878,7
,,,,,,,,,,,0.11555802516835614,0.11948145148978523,0.11915473136322692,0.12190111196468444,0.1247875564072225,0.12537652906392371,0.12816069951777645,0.1277171217728614,0.1325910422806807,0.13175002487799867,0.13490597390107759,0.13702875121153862,0.1382397930900195,0.1429733173515724,0.14399198401236954,0.14279573940696366,0.15060731995074894,0.15080018103654916,0.15179662915225559,0.15133686977859329,0.15193983297853014,0.1537919818479164,0.1537432540964385,0.1557204604342051,0.1522245971041581,0.15484597653396576,0.15560123851019433,0.15642253358598956,0.1574525419513795,0.16565082929692032,0.1608673381212033,0.16116896339350323,0.16362045025374974,0.16530923585333554,0.16385564353235768,0.1648624234142584,0.17468492694978552,0.17428411885436204,0.1731197525457451,0.1710265347280836,0.1750651559336329,0.17398303426784378,0.1735954673256537,0.17091715549633296,0.16972219198348593,0.17944250204365889,0.1935751588017889,0.19387434347402172,0.19360653743005254,0.19183372589994407,0.19269583467955337,0.19378183135694554,0.18981715467814994,0.19361027577527742,0.20123137909044214,0.19967886214583055,0.20312947610052462,0.20013884092176196,0.19795379723404782,0.19913497222833546,0.19673372123505534,0.1937807165001464,0.1884867346524249,0.19356243802379164,0.18878224889619716,0.1889779028446765,0.19015226122735568,0.18883146873575754,0.18767927958637762,0.18901272240156258,0.18346942532842597,0.1804273966647055,0.1788119054029839,0.17335720993589646,0.16901580041879954,0.17081776509600982,0.16636413621965399,0.16292519511359946,0.15973918943501317,0.1622316117381465,0.1569294847841575,0.1679993753154689,0.1633207373138952,0.16065892965209275,0.15821650390376205,0.15816750576877145,0.15449466865519917,0.15335677669435402,0.14839438837299815,0.1445105886835762,0.1417419244756751,0.1436452641718441,0.14287750724956633,0.14585550306210107,0.14954317753895194,0.1451416267490532,0.14776923612143172,0.14672883504172476,0.14755193907622832,0.1482432911969523,0
,,,,,,,,,,,0.061617382025903764,0.06370637746652799,0.06766440362063561,0.06964647686403608,0.07361360064627018,0.07784564804843705,0.08327458690801179,0.08671377487907535,0.08936139546864609,0.09514709218585625,0.09473199748781694,0.10360451153546194,0.10796994300492144,0.10850997091315012,0.11401994163866526,0.11471219620191431,0.11917314662232273,0.1259153949970767,0.12703968390359238,0.13350013020663679,0.13404740928976644,0.13628090944348098,0.1359342490916488,0.14165278066330111,0.14735998106889542,0.156145848466405,0.15490746116048942,0.1593552449473636,0.15624433554789646,0.15887471341747642,0.15966830688054123,0.16099351238433182,0.16357091309274452,0.16026910073626002,0.16888132378574033,0.164378767783221,0.16333440515300032,0.17170329813700264,0.1828742971241643,0.18353486096187763,0.18212387449085105,0.18599306514971503,0.1923968543000754,0.20262954170619993,0.2137655477377301,0.21093882286038748,0.20926242610486617,0.2146169719336856,0.2120648405189405,0.20888816251838285,0.2104421354905313,0.21030040351783996,0.20766757726245455,0.2053801315272762,0.2044504647742557,0.2040622891250192,0.2048816143036424,0.20101307329522403,0.1998886734421476,0.19789519365714195,0.1997626060931222,0.19703128521929525,0.19731845265404124,0.1940687325620793,0.19287609992711763,0.18916780690164697,0.18650758868912662,0.1839581788709714,0.18191263036165914,0.18159998676142064,0.18199066224790925,0.18044738853545048,0.17916392601195452,0.17641391087451494,0.17403576754916783,0.1746490198832381,0.1725012746617851,0.16848797064736218,0.1686338519292704,0.1684180876370505,0.1700172586761164,0.17138249438163533,0.1709045271297718,0.1656242825835092,0.1645918773027795,0.16118322145133832,0.15854994036933642,0.15395041669880224,0.15162995250709183,0.14911038824054554,0.14868354166868453,0.15109696867682068,0.15233487726775402,0.15251211099014364,0.15558328120284462,0.15890773815959178,0.16513170094546328,0.16685210973759446,0.16161236517008098,0.1607540626259116,10
,,,,,,,,,,,0.12771902881762712,0.130785595828952,0.13120721466849997,0.13405293708078447,0.1374606153011527,0.14758706716933948,0.15599789798250902,0.15781173529856485,0.16985328684465018,0.18108943568476543,0.18016185233399196,0.19237690451171452,0.1926929045381618,0.19831589472792158,0.21000156585805005,0.21521034455371693,0.214898667857531,0.22087971703559503,0.22463951629072806,0.22555408102758553,0.22394800179517096,0.2217807500359447,0.2230032492269248,0.2201549887930513,0.22233630416732084,0.22313520754980268,0.2231240161910689,0.22485964644019246,0.22357767603347542,0.22245640662719332,0.22148802505030676,0.21770442613350205,0.21434535878920052,0.21722259967109714,0.2318983175677552,0.23316495652776087,0.22793144340082278,0.2260577770292504,0.22581707524724776,0.2210130984311592,0.21886816759705993,0.22003449440514122,0.22729456617626756,0.23137956053361688,0.22644112511721862,0.23357983165774127,0.2279655144172769,0.22785722492963814,0.2255742769553171,0.22309318625432953,0.22344995532714046,0.21576967818513532,0.2133011552355782,0.21889682637284383,0.21525381467199145,0.20875867816075383,0.20420742769644007,0.19982447992974725,0.20249596934861416,0.20392761073834198,0.2115156690491359,0.20627185179819646,0.20441301285590424,0.19977853370411564,0.2058202781664612,0.2029272382547554,0.20031763664277857,0.20236764973512683,0.2046820302390963,0.2039225238162483,0.20123214026062977,0.2017301885751712,0.20078215688897047,0.19601414883852236,0.1944621024197008,0.19335619581021132,0.19193366177116405,0.19080864568284117,0.18855990113037416,0.1840504130414492,0.1788710555069215,0.17893640497669988,0.17682823715478635,0.17207824629954394,0.17825823412373454,0.17553054120995265,0.17071023095166032,0.16927051641259805,0.17150382845279605,0.17842117220619924,0.17788221917127287,0.18746792929134157,0.18878242482646607,0.18715498436656366,0.19939061137745065,0.2008407665820811,0.1963028537023702,0.19951072081799895,0.20961911647047246,0.20305423859683108,18
,,,,,,,,,,,0.10871977210477395,0.11563082862861135,0.1160334822406396,0.12339660524506936,0.13233415244518187,0.13403056997569943,0.13919534933193917,0.13817587750037688,0.1371482321161123,0.14418060128624086,0.14799458451550615,0.14697164628965936,0.1488073186456602,0.15193960211471352,0.1542584916945483,0.15674918954292774,0.16599650947387443,0.16469704311802846,0.16534856647229948,0.16791990101277882,0.17423242763532637,0.17015516933606023,0.16791409132489674,0.16644305614493118,0.16816630500360585,0.17593128154350174,0.18014847837050726,0.18303932735155987,0.1799659276998567,0.18933543164824457,0.18682790885425693,0.18572520169916137,0.18979145545198886,0.1904215213367527,0.1882712807851451,0.18648971882697787,0.18433359465390736,0.1835657633000205,0.18243618845615092,0.18301354588165156,0.18583458081719675,0.18801749349732988,0.1869481383729182,0.1870718573309133,0.19344701754145077,0.19187077488293514,0.1908859670968983,0.18986888223465043,0.18710086748276958,0.18705210860637883,0.18579770692537517,0.18416536324585733,0.1829983130571756,0.1844991079596976,0.18410347557631562,0.18228185809368852,0.1827329806669062,0.1820057822188965,0.18146201850296295,0.17643767558497106,0.17685129373677552,0.17599733141021523,0.18449896027873688,0.17999080297776615,0.18035068884606095,0.17915382805809188,0.18242647262923498,0.18187650738858177,0.18187378154728426,0.18545969211434163,0.18141048822330777,0.17612333552446297,0.17469604436151773,0.17144152933391324,0.17712148891890275,0.171581468111111,0.1711403313565298,0.17104441322650232,0.1709774840176707,0.16914505426432816,0.16752498089992285,0.16104476768800038,0.1587412389459561,0.1574096526337079,0.1586806114542901,0.1574522466035639,0.15193743118262326,0.151172643226123,0.1498149798555142,0.15006659444787576,0.15220697873442765,0.15379102066042974,0.15446679866942511,0.15694963433770442,0.16250678516567965,0.16226817641513971,0.16104089643568634,0.16144621039416165,0.1602046895249335,0.15785973267673697,21
,,,,,,,,,,,0.07887310209401195,0.08481201948498883,0.08714175265432798,0.08772201806433416,0.0925467556211297,0.09164758241088324,0.09491516117921434,0.09763437691744115,0.09749556187348757,0.10215619203230311,0.10734551333784897,0.10926140445850371,0.1090127520579931,0.11178434261446739,0.12328278058038324,0.12503735334128607,0.12547092742734886,0.1284266433462109,0.13120750750427113,0.13146735423421538,0.14208686663171177,0.14863465086077662,0.14979339180715204,0.15111748696375776,0.1621498286175162,0.1619167432529217,0.17321228348796242,0.17820143290492274,0.1766671686461552,0.17818095325601593,0.17703037087071757,0.17720009792878988,0.177657277681583,0.17411180472251458,0.1752977885649413,0.176338138304163,0.17479550673786737,0.17436407495095957,0.17615899197059962,0.1863415154932779,0.19722760474207957,0.19259541952208084,0.19387384297194754,0.1934198555043412,0.18783906505536704,0.19308014251410213,0.18877458547265424,0.18455252267024705,0.18386150203980273,0.18128755122241533,0.17739823479180233,0.17877664828603576,0.17634461916233674,0.17631033385789635,0.17607851943574335,0.1733294856924332,0.17137197164690687,0.16990509843499993,0.17212023628197917,0.16849369611563397,0.16927325669450805,0.16871084274260487,0.16337398468941575,0.16345407907036033,0.16116279771453126,0.15503208825866624,0.15597212158251755,0.15330674174653858,0.15330601946810102,0.15279525167419372,0.14869957229298728,0.14850249767688736,0.15251020841674542,0.1514569085815369,0.14631690227093141,0.14334664581553325,0.1465114714850919,0.14204317692914215,0.1454457958317026,0.14455331489413958,0.14934911386323452,0.14339982729871165,0.1433300749818,0.1415550142844668,0.13828108292780666,0.1355422997788188,0.13473327910672722,0.13299502983573275,0.1321944318111154,0.1328904915554903,0.14603851050016914,0.14691281682619153,0.14904274543468,0.1499577897464667,0.14905691272605684,0.15690027490294067,0.1520626974039998,0.15573036321757538,0.15655600483437201,0.15692154803764038,20
,,,,,,,,,,,0.11653349449915855,0.12014855624946282,0.12438359913266946,0.13461248935892015,0.1353036329497697,0.1330861345963215,0.1363804326169368,0.1385546104561918,0.1404539688586352,0.1399004389440844,0.14632152499332218,0.14735276104424572,0.14448011848257417,0.1543328701154967,0.16207218844803528,0.16216057536576298,0.15986279824763175,0.16037718969891443,0.170088925271422,0.17053212867875922,0.18193416147218847,0.18246291580647356,0.18603841276755015,0.19588582394323412,0.1992991562563236,0.19909887701448462,0.19765034518452274,0.19813376326373772,0.19643814447241356,0.1955273241761481,0.20001899082320662,0.19976853298170072,0.20109340626552497,0.19974567084859066,0.19537254268603718,0.19449217520282994,0.1948735952563664,0.1923712666410644,0.19259529510791995,0.19181289768584053,0.1903237123052218,0.19256222129578235,0.1896807252296102,0.19396299890762012,0.19568879954434643,0.19203055979570632,0.19055888895897594,0.19008915251174524,0.20135216637652567,0.19859649419714945,0.19730568999641987,0.2018455624401911,0.20035443623210092,0.19990423089638754,0.1983633511217157,0.1967305168585549,0.20889704440152654,0.2065918066106684,0.20549412971377565,0.20380534536230369,0.20012461818068591,0.2010147919247,0.1983962990905387,0.19591444658918752,0.20363313829342522,0.2052158345370391,0.2072704690846826,0.20409905017010613,0.20106991671889396,0.2119221215234397,0.210066771651504,0.2052988308443073,0.19992325472123362,0.19567012610134615,0.19104703894780078,0.18819550003876093,0.18459907288773336,0.18560473520165735,0.18220375897546795,0.17658139088637168,0.17236188520018741,0.17286331032416596,0.17123468210166032,0.16901165458817047,0.16970757100613973,0.16967455473292695,0.16764635807799286,0.1633606414406029,0.16241769741192577,0.15632534330530276,0.16909411277382339,0.16799151111473737,0.17036312358284547,0.16590904803991732,0.1655277696163134,0.16811945702388517,0.16750374817627695,0.165639722060162,0.17422631330025556,0.1779282532886811,7
,,,,,,,,,,,0.18534337825076028,0.18876828646907026,0.19134288182344525,0.19722002643368775,0.2037127737726955,0.2012264141275417,0.20250869548079267,0.20501947788800484,0.20915539286365456,0.20827434281565688,0.2083127358396273,0.20728932899485372,0.21083213873922405,0.20909817268267322,0.2068573875216092,0.21031091045057246,0.21489244190475074,0.21542262664346798,0.22456546050369866,0.22446801442433917,0.21946872861878433,0.22358635658476517,0.22248780265209533,0.22037016766630887,0.23209701450752732,0.2335608584380857,0.23017212314018856,0.22716221104122983,0.2240915158090943,0.22214996452607022,0.2172673869751079,0.21958535559930817,0.2185613800396378,0.21967230854466954,0.21768229976524847,0.2147997010471331,0.21178346769696352,0.2061290901433899,0.19975012812008638,0.1990257910862477,0.2069822098101984,0.21105686392342526,0.2158007232758725,0.21625371846630434,0.22537607101688673,0.22211135379329802,0.21850535096973928,0.22062715790577847,0.22379778898937228,0.22236299049146038,0.21710380767438633,0.2121669073598037,0.21663979539420483,0.21257037001404178,0.21373479454297659,0.21223111113935864,0.21329634301690203,0.2146125947045239,0.21162468215166977,0.2091876289391573,0.20971287311512335,0.2094571680351919,0.20585214873571364,0.20876155840083527,0.2082450348652118,0.20748612293434773,0.20322141340699562,0.2025502168313202,0.2016975375426528,0.20050612778304483,0.19721153861436788,0.19549487905424076,0.1941886511730314,0.19439265245831172,0.18921255466019726,0.1858395789084482,0.18506885712610388,0.1809465759909211,0.1804534892021243,0.17395864432370337,0.18541851429139905,0.1927644498041518,0.1902860384526673,0.19120526735862794,0.19645952157633795,0.1979105751690104,0.19374913621476034,0.1929958146749912,0.1916882187748621,0.19110355751237032,0.18633362714719112,0.19359081295116168,0.19340753058832993,0.19248444182287205,0.18946942332789946,0.1966885747728055,0.1974138529019231,0.19995629844942348,0.20045786885227565,0.20774627867566037,18
,,,,,,,,,,,0.15489550836722343,0.15545937308571184,0.1703494471987864,0.17051349821607212,0.16771430116251695,0.1697624424810177,0.17028860029831588,0.1672064544653021,0.1674371100810377,0.1840292990270804,0.18492252195146264,0.18097892937674676,0.18487996899143905,0.1865385459062306,0.1869103829187981,0.1881251550112788,0.18689380658918528,0.18572907179358217,0.19309876444471283,0.18905837362218642,0.18853091365333707,0.1874091809869339,0.1890451958205071,0.18825873353762307,0.19988392534356073,0.19857308048148006,0.20818513387700371,0.20710664717559388,0.21802429490489658,0.22029736027560445,0.22756499433462257,0.22574180126208537,0.22200725698674317,0.21928619070523359,0.21932862789943683,0.2147421087263753,0.21326269808882592,0.21156333324717586,0.20819876917077051,0.20535911031917137,0.20281655605353566,0.2047189316077639,0.20303354838881896,0.19865351059460717,0.205866697949082,0.20223685378888692,0.19780833440447937,0.1937929526792161,0.1911129110190235,0.20095801977020075,0.1972609836376961,0.19342538448199423,0.19453560212653012,0.20578907511744862,0.20165534962550105,0.19636503365493296,0.2041098425878528,0.19919617036375126,0.19323442666513696,0.19135593020906738,0.18668157123527512,0.18209561700371266,0.18185006197253212,0.1793757093251845,0.17965450672123007,0.17885991238687016,0.17668738736718836,0.1743717608093273,0.17634905040429133,0.18478486342004344,0.18667353019317087,0.1848211570979591,0.18403607636370542,0.1804351120856185,0.1785621458189933,0.17995435936315055,0.1769604628013899,0.1779134897033935,0.17625726380072074,0.17983535601635328,0.17537663344069637,0.17915486409371068,0.18121660397741915,0.1786496775780643,0.17788588454684953,0.1747134099127831,0.1784535642353073,0.17902460020231395,0.17786364170338398,0.1829884576536714,0.1841385365228862,0.18186623502080437,0.1794571811691109,0.17560635712099054,0.17269684919927583,0.17443620024362366,0.17435728479225407,0.1702865694570888,0.16920743500337848,0.1654815566532822,2
,,,,,,,,,,,0.2110012438923384,0.20902096822780902,0.20774657530498153,0.21190524605015393,0.20783361659014957,0.20683797723179964,0.1993934861228384,0.20265779896397781,0.20637055949006958,0.20549275275916665,0.20744102137353473,0.21778431585093264,0.2188188335018494,0.22076567244370288,0.2196371851288975,0.23293383503161114,0.24309724184930492,0.24058262178741094,0.237142681211304,0.24637449377488727,0.2430838516567772,0.23719026205021657,0.2435496590263426,0.2416705821469758,0.23709410442596976,0.2325461604925334,0.22382761643217916,0.22776727232419486,0.2269833892547353,0.22751624807875506,0.2259637197363724,0.22449757160228317,0.2249460070037762,0.22554613854489566,0.22130377910999707,0.2185583349798219,0.21369013378764953,0.22797515281054398,0.22549960361959925,0.22338002505893595,0.22096369794341775,0.21649611070348532,0.21559799839166902,0.2118412374906319,0.20912744090498814,0.21659265011837528,0.2163851900227828,0.213025875783808,0.21688426258224747,0.21913219481761137,0.21599980542558622,0.2143897481123381,0.21345068680408327,0.20891850823624603,0.2057147656436868,0.2030057349421891,0.19976274070957614,0.20051052925848498,0.208300716323068,0.21158037498471405,0.20493034449840739,0.19974913158417248,0.19800680320963024,0.19675802826587394,0.2003653344569348,0.19722949729487196,0.19844077344941322,0.1930612794565654,0.19137422908878848,0.19233447672130338,0.20309518711048002,0.19821989967689452,0.19916775883149015,0.1961763696835512,0.1928402314213154,0.19177154008559805,0.19136679764600026,0.1895970038044156,0.18582237635574111,0.18213072496203309,0.17993033621770022,0.17449124657486453,0.17255867985439763,0.17181875257797485,0.16716844246513796,0.1683259839313822,0.16801150565275283,0.16174569566526784,0.1706054124432686,0.17215024204637125,0.1712726270403596,0.17657472288740858,0.1744991902698381,0.1759144661083237,0.17654551518408765,0.17666909639093417,0.1802760172961229,0.1872142703378393,0.18729233197623119,0.18497528649996947,7
